Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,genres_list,genre_embedding,genre_dim_0,genre_dim_1,genre_dim_2,genre_dim_3,genre_dim_4,genre_dim_5,genre_dim_6,genre_dim_7,genre_dim_8,genre_dim_9,genre_dim_10,genre_dim_11,genre_dim_12,genre_dim_13,genre_dim_14,genre_dim_15,similarity_score,fit_probability,fit_score,ridge_fitness_score,fitness_score_normalized
2EtZFeLn9msgg4qJzT9Vql,Can't Stand Me Now,The Libertines,The Libertines,2004-08-30,203733,57,,2025-01-14T01:55:30Z,"britpop,indie,indie rock,garage rock",Rough Trade,0.368,0.936,4.0,-3.207,1.0,0.0623,0.0146,0.00192,0.0923,0.568,164.427,4.0,"['britpop', 'indie', 'indie rock', 'garage rock']","[ 0.14911033 -0.46779981  0.51457942  1.60743013 -0.20743719  0.09815665
 -0.8702059  -0.85894592  0.66629888  0.47932241 -1.39486091  0.21137078
 -0.12399811 -0.77251245  1.05342003  0.30913073]",0.14911033,-0.46779981,0.51457942,1.60743013,-0.20743719,0.09815665,-0.8702059,-0.85894592,0.66629888,0.47932241,-1.39486091,0.21137078,-0.12399811,-0.77251245,1.05342003,0.30913073,0.7809809588800545,0.76923734,0,0.10270634699896637,30.867797925435536
57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony - Remastered 2016,Urban Hymns (Remastered 2016),The Verve,1997-09-29,357266,81,,2025-01-14T01:55:30Z,"britpop,shoegaze",UMC (Universal Music Catalogue),0.356,0.917,9.0,-6.006,1.0,0.0479,0.0335,0.0,0.406,0.518,171.176,4.0,"['britpop', 'shoegaze']","[ 0.32350733 -1.38464642  0.3852145   1.29521143 -0.01608413 -0.00421826
 -0.53273809 -0.59490687 -0.1479083   0.45636636 -1.62226847 -0.26985402
  0.16534972 -0.89418688  1.68982273  1.26304626]",0.32350733,-1.38464642,0.3852145,1.29521143,-0.01608413,-0.00421826,-0.53273809,-0.59490687,-0.1479083,0.45636636,-1.62226847,-0.26985402,0.16534972,-0.89418688,1.68982273,1.26304626,0.6640497176469117,0.6937412,0,0.14081412275635136,36.946170215980175
3HMOMdRPywfouYx5B4PvaH,Carry the Zero,Keep It like a Secret,Built To Spill,1999-01-22,343893,51,,2025-01-14T01:55:30Z,"indie rock,alternative rock",Warner Records,0.264,0.812,4.0,-5.651,1.0,0.031,1.35e-05,0.108,0.0962,0.458,94.095,4.0,"['indie rock', 'alternative rock']","[-0.79529336 -0.06906998  0.29896344  1.59023899 -0.99998349  0.52316793
 -1.45358074 -0.27558441  0.45851654  0.54273207 -1.85144889  1.06294328
 -0.310164   -0.60017878  1.32032835  0.48503479]",-0.79529336,-0.06906998,0.29896344,1.59023899,-0.99998349,0.52316793,-1.45358074,-0.27558441,0.45851654,0.54273207,-1.85144889,1.06294328,-0.310164,-0.60017878,1.32032835,0.48503479,0.6852194857069414,0.71545404,0,0.121598916925017,33.8812530865762
5dvBeCMTzUNjyWIcuykzyh,Everyday I Love You Less And Less,Employment,Kaiser Chiefs,2005,217706,59,,2025-01-14T01:55:30Z,"britpop,indie rock",Polydor Records,0.49,0.956,1.0,-4.556,0.0,0.0407,0.00466,6.15e-06,0.242,0.577,160.028,4.0,"['britpop', 'indie rock']","[-0.07056379 -0.3798698   0.51182529  1.45212317 -0.23569974  0.04441098
 -1.25289407 -0.86721537  0.56042521  0.55056395 -1.25896856  0.09742028
  0.48333875 -0.74925026  1.63921034  0.61669502]",-0.07056379,-0.3798698,0.51182529,1.45212317,-0.23569974,0.04441098,-1.25289407,-0.86721537,0.56042521,0.55056395,-1.25896856,0.09742028,0.48333875,-0.74925026,1.63921034,0.61669502,0.71156949448997,0.73198646,0,0.1284421666862338,34.97278411663889
0GO8y8jQk1PkHzS31d699N,Tongue Tied,Never Trust a Happy Song,GROUPLOVE,2011-09-02,218013,77,,2025-01-14T01:55:30Z,indie,Canvasback/ATL,0.56,0.936,3.0,-5.835,1.0,0.0439,0.00847,0.0,0.161,0.371,112.96,4.0,['indie'],"[ 0.09346009 -0.26227316  0.34444657  1.30835857  0.35620928  0.41603834
 -0.81258197 -0.89270072  0.13667616  0.28956519 -1.1280384   0.39353046
 -0.11997958 -1.18251674  0.11449651  0.33815616]",0.09346009,-0.26227316,0.34444657,1.30835857,0.35620928,0.41603834,-0.81258197,-0.89270072,0.13667616,0.28956519,-1.1280384,0.39353046,-0.11997958,-1.18251674,0.11449651,0.33815616,0.7569688003164716,0.6390484,0,0.17672673940134515,42.674404140878806
429IbFR4yp2J81CeTwF5iY,Sweetness,Bleed American,Jimmy Eat World,2001-07-17,220026,68,,2025-01-14T01:55:30Z,"emo,pop punk,emo pop",Interscope,0.487,0.898,5.0,-4.436,1.0,0.038,0.00305,0.0,0.26,0.597,135.331,4.0,"['emo', 'pop punk', 'emo pop']","[-0.30759098 -0.25887673  0.12716972  1.64908008  0.8677551   0.05125338
 -0.7991283  -0.30209654  0.74384508  0.6311247  -1.78850297  0.13013225
 -0.73057607 -0.48214994  0.43296316  0.20110913]",-0.30759098,-0.25887673,0.12716972,1.64908008,0.8677551,0.05125338,-0.7991283,-0.30209654,0.74384508,0.6311247,-1.78850297,0.13013225,-0.73057607,-0.48214994,0.43296316,0.20110913,0.752737529974313,0.7454524,0,0.1325154110461993,35.62248605169433
6KtLECDztnah63TNmV4Plw,Wish You Were Here,Morning View,Incubus,2001-10-23,212733,71,,2025-01-14T01:55:30Z,"nu metal,funk rock,alternative metal,alternative rock",Epic/Immortal,0.246,0.768,9.0,-7.48,1.0,0.0387,0.000631,0.301,0.102,0.35,169.873,4.0,"['nu metal', 'funk rock', 'alternative metal', 'alternative rock']","[ 0.29669157 -0.75215593  0.39053705  1.20992566  0.55328256  0.21158635
 -0.8728374  -0.63877795  0.05245494  1.02656578 -0.94894858  0.7233381
 -0.04387143 -0.90264185  0.78862497  0.77828813]",0.29669157,-0.75215593,0.39053705,1.20992566,0.55328256,0.21158635,-0.8728374,-0.63877795,0.05245494,1.02656578,-0.94894858,0.7233381,-0.04387143,-0.90264185,0.78862497,0.77828813,0.7830555464928624,0.6798445,0,0.17662089108910725,42.65752082939394
70wYA8oYHoMzhRRkARoMhU,When You Were Young,Sam's Town,The Killers,2006-09-27,220426,77,,2025-01-14T01:55:30Z,alternative rock,Island Records,0.467,0.988,11.0,-3.313,1.0,0.112,0.000152,0.0484,0.28,0.321,130.433,4.0,['alternative rock'],"[-0.60975522 -0.41225114  0.2519891   1.56021714 -0.9161247   0.85841662
 -1.2086221  -0.00936314 -0.24360943  0.66567111 -1.83371484  1.20933807
 -0.84914297 -0.43323648  1.24467862  1.33408141]",-0.60975522,-0.41225114,0.2519891,1.56021714,-0.9161247,0.85841662,-1.2086221,-0.00936314,-0.24360943,0.66567111,-1.83371484,1.20933807,-0.84914297,-0.43323648,1.24467862,1.33408141,0.6983614818852187,0.693579,0,0.07626317625554452,26.64998586145519
40e9kU9Wd4vbedqSA7Io4n,Notion,Only By The Night,Kings of Leon,2008-09-23,180840,57,,2025-01-14T01:55:30Z,modern rock,RCA/Legacy,0.433,0.887,4.0,-5.111,1.0,0.047,0.00597,2.87e-05,0.119,0.426,142.968,4.0,['modern rock'],"[ 0.08501181 -0.72213769 -0.1170232   2.01349688  0.33026224  0.50268751
 -2.03685617  0.64385015  0.41717336  1.19618785 -0.60135818  1.97643042
  0.43925843 -0.88755053 -0.15696771  0.87879467]",0.08501181,-0.72213769,-0.1170232,2.01349688,0.33026224,0.50268751,-2.03685617,0.64385015,0.41717336,1.19618785,-0.60135818,1.97643042,0.43925843,-0.88755053,-0.15696771,0.87879467,0.6414942982054932,0.6095902,0,0.15967007409652922,39.95378453773141
2zzLRQ78kKfPTx8FJQCdC2,When The Sun Goes Down,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,2006-01-29,202133,72,,2025-01-14T01:55:30Z,"indie,garage rock",Domino Recording Co,0.348,0.875,11.0,-4.758,0.0,0.199,0.0341,0.0,0.117,0.407,169.152,4.0,"['indie', 'garage rock']","[ 3.68784463e-01 -5.55729819e-01  5.17333551e-01  1.76273710e+00
 -1.79174632e-01  1.51902315e-01 -4.87517722e-01 -8.50676473e-01
  7.72172554e-01  4.08080866e-01 -1.53075325e+00  3.25321290e-01
 -7.31334962e-01 -7.95774645e-01  4.67629723e-01  1.56645052e-03]",0.368784463,-0.555729819,0.517333551,1.7627371,-0.179174632,0.151902315,-0.487517722,-0.850676473,0.772172554,0.408080866,-1.53075325,0.32532129,-0.731334962,-0.795774645,0.467629723,0.00156645052,0.6531623365469337,0.6938256,0,0.09321981577051668,29.354650873256276
5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,El Camino,The Black Keys,2011-12-06,193653,68,,2025-01-14T01:55:30Z,"blues rock,garage rock,modern blues,rock",Nonesuch,0.356,0.872,2.0,-7.837,1.0,0.068,0.00417,0.00975,0.0997,0.607,166.3,4.0,"['blues rock', 'garage rock', 'modern blues', 'rock']","[-0.27705037 -0.00619174  0.1226304   1.89076707  0.50173631  1.02362878
 -0.66875926 -0.70328073 -0.23401773  0.00918441 -1.10163738  0.22522986
 -0.01500243 -0.85001602  0.54136391  0.14859625]",-0.27705037,-0.00619174,0.1226304,1.89076707,0.50173631,1.02362878,-0.66875926,-0.70328073,-0.23401773,0.00918441,-1.10163738,0.22522986,-0.01500243,-0.85001602,0.54136391,0.14859625,0.709973057328534,0.70536244,0,0.1398395181422004,36.790716123917505
4baAwbpkroYCwSIlaqzNXy,Shoot the Runner,Empire,Kasabian,2006-12-18,207373,51,,2025-01-14T01:55:30Z,"britpop,indie,indie rock",Columbia,0.526,0.776,7.0,-4.169,1.0,0.0852,0.000431,0.0157,0.334,0.524,131.194,4.0,"['britpop', 'indie', 'indie rock']","[-0.01588916 -0.34067092  0.45603238  1.40420163 -0.03839674  0.16828677
 -1.10612337 -0.87571048  0.41917552  0.46356436 -1.21532517  0.19612367
  0.28223264 -0.89367242  1.1309724   0.52384873]",-0.01588916,-0.34067092,0.45603238,1.40420163,-0.03839674,0.16828677,-1.10612337,-0.87571048,0.41917552,0.46356436,-1.21532517,0.19612367,0.28223264,-0.89367242,1.1309724,0.52384873,0.7284329909113982,0.6953641,0,0.15581968898036475,39.33962971675673
1sTsuZTdANkiFd7T34H3nb,Human,Day & Age (Bonus Tracks),The Killers,2008-11-18,245373,75,,2025-01-14T01:55:30Z,alternative rock,Island Records,0.557,0.8,10.0,-8.477,1.0,0.0601,0.00132,0.0012,0.0906,0.582,135.47,4.0,['alternative rock'],"[-0.60975522 -0.41225114  0.2519891   1.56021714 -0.9161247   0.85841662
 -1.2086221  -0.00936314 -0.24360943  0.66567111 -1.83371484  1.20933807
 -0.84914297 -0.43323648  1.24467862  1.33408141]",-0.60975522,-0.41225114,0.2519891,1.56021714,-0.9161247,0.85841662,-1.2086221,-0.00936314,-0.24360943,0.66567111,-1.83371484,1.20933807,-0.84914297,-0.43323648,1.24467862,1.33408141,0.628808538801211,0.62609947,0,0.2131185860057547,48.47907753379199
3DQVgcqaP3iSMbaKsd57l5,I Bet You Look Good On The Dancefloor,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,2006-01-29,173680,72,,2025-01-14T01:55:30Z,"indie,garage rock",Domino Recording Co,0.535,0.948,6.0,-4.19,0.0,0.0356,0.00225,0.0,0.376,0.778,103.183,4.0,"['indie', 'garage rock']","[ 3.68784463e-01 -5.55729819e-01  5.17333551e-01  1.76273710e+00
 -1.79174632e-01  1.51902315e-01 -4.87517722e-01 -8.50676473e-01
  7.72172554e-01  4.08080866e-01 -1.53075325e+00  3.25321290e-01
 -7.31334962e-01 -7.95774645e-01  4.67629723e-01  1.56645052e-03]",0.368784463,-0.555729819,0.517333551,1.7627371,-0.179174632,0.151902315,-0.487517722,-0.850676473,0.772172554,0.408080866,-1.53075325,0.32532129,-0.731334962,-0.795774645,0.467629723,0.00156645052,0.5518182738496225,0.64609563,0,0.08235642402673951,27.621887991027183
6OyKBwLzq4h15XmxeWf5n4,Cute Without The 'E' (Cut From The Team) - Remastered 2019,Tell All Your Friends (Remastered),Taking Back Sunday,2002-03-26,212937,66,,2025-01-14T01:55:30Z,"emo,pop punk,emo pop,screamo",Craft Recordings,0.398,0.89,1.0,-2.248,0.0,0.0473,0.0252,0.0,0.0472,0.572,95.095,4.0,"['emo', 'pop punk', 'emo pop', 'screamo']","[-0.13073145 -0.35162214  0.19910064  1.54167622  0.68851728 -0.06818573
 -0.81316078 -0.69951395  0.47242627  0.92361117 -1.58138567 -0.27159332
 -0.45929743 -0.62906282  0.68359335  0.59169474]",-0.13073145,-0.35162214,0.19910064,1.54167622,0.68851728,-0.06818573,-0.81316078,-0.69951395,0.47242627,0.92361117,-1.58138567,-0.27159332,-0.45929743,-0.62906282,0.68359335,0.59169474,0.7012205865918067,0.71782774,0,0.10912070722947471,31.890919026360397
1szwDbVdIdoQq5mG5GXAmJ,The Distance,Fashion Nugget,CAKE,1996-09-16,179600,66,,2025-01-14T01:55:30Z,alternative rock,Volcano/Legacy,0.457,0.752,11.0,-8.121,0.0,0.09,0.00959,0.00136,0.0573,0.897,183.578,4.0,['alternative rock'],"[-0.60975522 -0.41225114  0.2519891   1.56021714 -0.9161247   0.85841662
 -1.2086221  -0.00936314 -0.24360943  0.66567111 -1.83371484  1.20933807
 -0.84914297 -0.43323648  1.24467862  1.33408141]",-0.60975522,-0.41225114,0.2519891,1.56021714,-0.9161247,0.85841662,-1.2086221,-0.00936314,-0.24360943,0.66567111,-1.83371484,1.20933807,-0.84914297,-0.43323648,1.24467862,1.33408141,0.630640624694122,0.6613683,0,0.1723121505696126,41.97025613182712
6NvRxjfYkkT2SpirAlmsjH,No One Knows,Songs For The Deaf,Queens of the Stone Age,2002,278706,66,,2025-01-14T01:55:30Z,"stoner rock,alternative rock",Interscope,0.507,0.588,0.0,-4.881,1.0,0.0641,0.0359,0.000129,0.373,0.637,170.889,4.0,"['stoner rock', 'alternative rock']","[-0.74907967 -0.82958503  0.03644601  1.87469029 -0.13683379  0.90433371
 -1.10221499 -0.04427522  0.35167143  0.75786084 -1.2160061   0.50853121
  0.31137469 -0.57532623  0.87825665  1.02191582]",-0.74907967,-0.82958503,0.03644601,1.87469029,-0.13683379,0.90433371,-1.10221499,-0.04427522,0.35167143,0.75786084,-1.2160061,0.50853121,0.31137469,-0.57532623,0.87825665,1.02191582,0.6786087563172682,0.64373386,0,0.26014426488369735,55.979897976725965
51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),White Pony,Deftones,2000-05-16,299533,79,,2025-01-14T01:55:30Z,"nu metal,alternative metal,rap metal,shoegaze",Rhino,0.269,0.853,7.0,-4.647,0.0,0.0854,0.000249,0.000246,0.118,0.179,141.581,4.0,"['nu metal', 'alternative metal', 'rap metal', 'shoegaze']","[ 0.35262731 -0.79807141  0.10691518  1.59285787  0.34559215  0.11482853
 -1.2278257  -0.13784353  0.11522684  0.85032745 -0.98824523  0.86568538
  0.07972974 -1.00087576  0.98172475  1.12881115]",0.35262731,-0.79807141,0.10691518,1.59285787,0.34559215,0.11482853,-1.2278257,-0.13784353,0.11522684,0.85032745,-0.98824523,0.86568538,0.07972974,-1.00087576,0.98172475,1.12881115,0.8751210805192992,0.77511054,0,0.13258257919578098,35.63319969244375
497Fkp3gRiGrRMoqBTDudr,California - Tchad Blake Mix,The Guest (Expanded Edition),Phantom Planet,2002,193933,60,,2025-01-14T01:55:30Z,"rock, indie, alternative, indie rock, alternative rock",Epic/Daylight,0.399,0.805,4.0,-7.306,1.0,0.0408,0.0387,5.36e-05,0.109,0.32,158.455,4.0,"['rock', 'indie', 'alternative', 'indie rock', 'alternative rock']","[-0.52471305 -0.10791451  0.14638882  1.48857703 -0.06916064  0.58620317
 -1.19086272 -0.542102    0.02768924  0.43253479 -1.35332216  0.44362004
 -0.1944729  -1.03694832  0.58605531  0.55304727]",-0.52471305,-0.10791451,0.14638882,1.48857703,-0.06916064,0.58620317,-1.19086272,-0.542102,0.02768924,0.43253479,-1.35332216,0.44362004,-0.1944729,-1.03694832,0.58605531,0.55304727,0.8426067050162451,0.759403,0,0.24663785587614645,53.82556121409424
4tBl1xhBg5PETpBvFnQmGl,Cut Your Hair,"Crooked Rain, Crooked Rain",Pavement,1994-02-14,186733,54,,2025-01-14T01:55:30Z,"alternative rock,indie",Matador,0.472,0.735,4.0,-9.822,0.0,0.0305,0.00596,0.00124,0.166,0.643,110.809,4.0,"['alternative rock', 'indie']","[-0.25814756 -0.33726215  0.29821783  1.43428785 -0.27995771  0.63722748
 -1.01060203 -0.45103193 -0.05346663  0.47761815 -1.48087662  0.80143427
 -0.48456127 -0.80787661  0.67958757  0.83611878]",-0.25814756,-0.33726215,0.29821783,1.43428785,-0.27995771,0.63722748,-1.01060203,-0.45103193,-0.05346663,0.47761815,-1.48087662,0.80143427,-0.48456127,-0.80787661,0.67958757,0.83611878,0.6904364241969947,0.6101349,0,0.22100587735004568,49.73713818419087
0txisWocI2H8yPRjYxLo83,Chelsea Dagger,Costello Music,The Fratellis,2006-01-01,215306,47,,2025-01-14T01:55:30Z,"indie, indie rock, british, rock, alternative",Universal-Island Records Ltd.,0.508,0.813,7.0,-3.158,1.0,0.139,0.0417,0.0,0.0838,0.55,154.638,4.0,"['indie', 'indie rock', 'british', 'rock', 'alternative']","[-0.42451108 -0.18722134  0.13471976  1.46963992  0.21474246  0.49186897
 -1.07342157 -0.77560634  0.1010702   0.37952718 -1.16275286  0.33945196
 -0.02964229 -1.08195695  0.32050233  0.34100354]",-0.42451108,-0.18722134,0.13471976,1.46963992,0.21474246,0.49186897,-1.07342157,-0.77560634,0.1010702,0.37952718,-1.16275286,0.33945196,-0.02964229,-1.08195695,0.32050233,0.34100354,0.7782544981165995,0.6949753,0,0.1582669726382053,39.72998315190935
6PwjJ58I4t7Mae9xfZ9l9v,Somebody Told Me,Hot Fuss,The Killers,2004,197200,80,,2025-01-14T01:55:30Z,alternative rock,Island Records,0.497,0.97,10.0,-4.851,0.0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,4.0,['alternative rock'],"[-0.60975522 -0.41225114  0.2519891   1.56021714 -0.9161247   0.85841662
 -1.2086221  -0.00936314 -0.24360943  0.66567111 -1.83371484  1.20933807
 -0.84914297 -0.43323648  1.24467862  1.33408141]",-0.60975522,-0.41225114,0.2519891,1.56021714,-0.9161247,0.85841662,-1.2086221,-0.00936314,-0.24360943,0.66567111,-1.83371484,1.20933807,-0.84914297,-0.43323648,1.24467862,1.33408141,0.6859519769646277,0.6861928,0,0.08565921043012753,28.14869820119934
6YEs8KWsFKQmULF5CUOz4n,Alive With the Glory of Love,Is a Real Boy,Say Anything,2005-10-01,255175,53,,2025-01-14T01:55:30Z,"pop punk,emo pop,emo",Doghouse Records,0.339,0.93,9.0,-4.619,1.0,0.131,0.0111,0.0,0.172,0.589,203.098,4.0,"['pop punk', 'emo pop', 'emo']","[-0.30759098 -0.25887673  0.12716972  1.64908008  0.8677551   0.05125338
 -0.7991283  -0.30209654  0.74384508  0.6311247  -1.78850297  0.13013225
 -0.73057607 -0.48214994  0.43296316  0.20110913]",-0.30759098,-0.25887673,0.12716972,1.64908008,0.8677551,0.05125338,-0.7991283,-0.30209654,0.74384508,0.6311247,-1.78850297,0.13013225,-0.73057607,-0.48214994,0.43296316,0.20110913,0.7066152901754411,0.7615542,0,0.07622894655750317,26.644526061087596
1Y13csEpu3TK5gQdzGLrd8,Pardon Me,Make Yourself,Incubus,1999-10-26,223746,69,,2025-01-14T01:55:30Z,"nu metal,funk rock,alternative metal,alternative rock",Epic/Immortal,0.579,0.812,1.0,-6.509,0.0,0.0693,0.00114,0.00333,0.115,0.278,152.002,4.0,"['nu metal', 'funk rock', 'alternative metal', 'alternative rock']","[ 0.29669157 -0.75215593  0.39053705  1.20992566  0.55328256  0.21158635
 -0.8728374  -0.63877795  0.05245494  1.02656578 -0.94894858  0.7233381
 -0.04387143 -0.90264185  0.78862497  0.77828813]",0.29669157,-0.75215593,0.39053705,1.20992566,0.55328256,0.21158635,-0.8728374,-0.63877795,0.05245494,1.02656578,-0.94894858,0.7233381,-0.04387143,-0.90264185,0.78862497,0.77828813,0.7693436459537204,0.6476419,0,0.23942310565740818,52.67477408623935
597i9UhHbW8hHgBUp8Tm54,Panic Switch,Swoon,Silversun Pickups,2009-04-14,343906,54,,2025-01-14T01:55:30Z,"indie rock, indie, alternative, shoegaze, seen live",Dangerbird Records,0.163,0.885,5.0,-4.623,0.0,0.0725,0.000202,0.0121,0.228,0.549,198.556,3.0,"['indie rock', 'indie', 'alternative', 'shoegaze', 'seen live']","[-0.1268074  -0.23573735  0.31222642  1.37662444 -0.39246152  0.45096913
 -1.03575649 -0.6561596   0.37829797  0.26699711 -1.76902328  0.24424538
 -0.14346061 -0.97563971  0.4835617   0.40766296]",-0.1268074,-0.23573735,0.31222642,1.37662444,-0.39246152,0.45096913,-1.03575649,-0.6561596,0.37829797,0.26699711,-1.76902328,0.24424538,-0.14346061,-0.97563971,0.4835617,0.40766296,0.7317212431506739,0.7572843,0,0.06930012919511584,25.539346589844957
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,Hot Fuss,The Killers,2004,222973,86,,2025-01-14T01:55:30Z,alternative rock,Island Records,0.352,0.911,1.0,-5.23,1.0,0.0747,0.00121,0.0,0.0995,0.236,148.033,4.0,['alternative rock'],"[-0.60975522 -0.41225114  0.2519891   1.56021714 -0.9161247   0.85841662
 -1.2086221  -0.00936314 -0.24360943  0.66567111 -1.83371484  1.20933807
 -0.84914297 -0.43323648  1.24467862  1.33408141]",-0.60975522,-0.41225114,0.2519891,1.56021714,-0.9161247,0.85841662,-1.2086221,-0.00936314,-0.24360943,0.66567111,-1.83371484,1.20933807,-0.84914297,-0.43323648,1.24467862,1.33408141,0.7315366061353732,0.71499646,0,0.14139442668356125,37.038731464731704
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,The Colour And The Shape,Foo Fighters,1997-05-20,250546,82,,2025-01-14T01:55:30Z,"rock,post-grunge,alternative rock,grunge,modern rock",RCA Records Label,0.413,0.881,11.0,-5.541,0.0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,4.0,"['rock', 'post-grunge', 'alternative rock', 'grunge', 'modern rock']","[ 0.1729001  -0.26528074 -0.08018317  2.01895354  0.39380664  0.24615059
 -1.21320557 -0.34823886 -0.45564656  0.22116237 -0.81062715  0.56070768
 -0.1597859  -1.19968773  0.26388812  0.72545141]",0.1729001,-0.26528074,-0.08018317,2.01895354,0.39380664,0.24615059,-1.21320557,-0.34823886,-0.45564656,0.22116237,-0.81062715,0.56070768,-0.1597859,-1.19968773,0.26388812,0.72545141,0.8424164800934522,0.706468,0,0.1774491092651662,42.78962558522993
1dyTcli07c77mtQK3ahUZR,Just,The Bends,Radiohead,1995-03-13,234800,72,,2025-01-14T01:55:30Z,"art rock,alternative rock",XL Recordings,0.291,0.767,7.0,-6.913,0.0,0.0862,0.000401,0.012,0.0763,0.359,175.702,4.0,"['art rock', 'alternative rock']","[-0.65412757 -0.48150562 -0.25531839  1.77455372 -0.34735595  1.0884625
 -0.41637392 -0.84816597  0.48167396 -0.09681228 -1.35895932  0.88792163
 -0.80082938 -1.05001932  0.66804145  0.5161107 ]",-0.65412757,-0.48150562,-0.25531839,1.77455372,-0.34735595,1.0884625,-0.41637392,-0.84816597,0.48167396,-0.09681228,-1.35895932,0.88792163,-0.80082938,-1.05001932,0.66804145,0.5161107,0.7109582070738797,0.7134131,0,0.17643127858273042,42.627276728766304
1UqhkbzB1kuFwt2iy4h29Q,Cough Syrup,Young The Giant (Special Edition),Young the Giant,2011,249520,68,,2025-01-14T01:55:30Z,"indie rock, indie, rock, american, seen live",Roadrunner Records,0.534,0.721,11.0,-7.307,0.0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,3.0,"['indie rock', 'indie', 'rock', 'american', 'seen live']","[-0.72182113  0.15706594 -0.099735    1.55960977 -0.00397696  0.72778768
 -1.10940886 -0.77079992  0.24838256  0.09937273 -1.54842653  0.22263048
 -0.13646625 -0.95159067  0.31435544  0.26721852]",-0.72182113,0.15706594,-0.099735,1.55960977,-0.00397696,0.72778768,-1.10940886,-0.77079992,0.24838256,0.09937273,-1.54842653,0.22263048,-0.13646625,-0.95159067,0.31435544,0.26721852,0.6366580947287456,0.6107351,0,0.30472090825623355,63.090085556451236
6xyiHZgrmXw7sMyYXbXjPV,Everything Is Alright,Commit This To Memory,Motion City Soundtrack,2005-06-07,207633,58,,2025-01-14T01:55:30Z,"pop punk,emo pop,emo",Epitaph,0.435,0.95,8.0,-3.869,1.0,0.106,0.000494,0.0,0.317,0.457,160.987,4.0,"['pop punk', 'emo pop', 'emo']","[-0.30759098 -0.25887673  0.12716972  1.64908008  0.8677551   0.05125338
 -0.7991283  -0.30209654  0.74384508  0.6311247  -1.78850297  0.13013225
 -0.73057607 -0.48214994  0.43296316  0.20110913]",-0.30759098,-0.25887673,0.12716972,1.64908008,0.8677551,0.05125338,-0.7991283,-0.30209654,0.74384508,0.6311247,-1.78850297,0.13013225,-0.73057607,-0.48214994,0.43296316,0.20110913,0.7573631367864397,0.761947,0,0.08383130399951086,27.857138392820453
